freq MHz,x_c,x_c_err,y_c,y_c_err,x_r,x_r_err,y_r,y_r_err,angle,angle_err,A_I,A_Q,alpha_1,alpha_2,gamma
7480,-0.0014105430204720271,1.9748822818988086e-06,-0.024689179491279717,1.9787457432135737e-06,0.050824571688176869,2.420269623352048e-06,0.049404860980835755,2.4299062556980963e-06,-0.67283288872830038,0.0013882310582519883,0.05027794151103112,0.049961044557091383,-0.65907011408370519,0.88411336221729231,-1.5431834763009975
7490,-0.001114038964573183,2.1251036041782341e-06,-0.024231385841540554,2.1117104570317419e-06,0.051006968775194082,2.5938641711367988e-06,0.049548322328264616,2.6008289546032657e-06,-0.67857377061477764,0.0014494140223787935,0.050437318066083411,0.050128076518852843,-0.66444207366225372,0.87800367452461092,-1.5424457481868648
7500,-0.00090314451349121638,2.2329506675989615e-06,-0.023988848901015825,2.2053988516056902e-06,0.049581383922057957,2.695626251614877e-06,0.051226680204399314,2.7308310447976477e-06,0.84974707619676559,0.0013514684612134236,0.050516201508354681,0.050305067155880116,0.86589793811577254,2.4043247486937416,-1.538426810577969
7510,-0.000896691746161693,2.2793675195405215e-06,-0.023744918602931903,2.2808782296042498e-06,0.051215871272861598,2.7935412981783344e-06,0.049414135993998048,2.8023639525719299e-06,-0.71636793315275749,0.0012613761269750546,0.0504468751052429,0.050198955152350407,-0.69867918196368828,0.83665227300115008,-1.5353314549648385
7520,-0.001049385454261198,2.2461499468147874e-06,-0.023504750224810217,2.2328737781760941e-06,0.050725368173061045,2.7850869825832176e-06,0.048855391577314292,2.7098928212832192e-06,-0.69566762061738652,0.001193336200827943,0.049965744681874535,0.049632012057250235,-0.67725451763758715,0.85659177676946596,-1.533846294407053
7530,-0.0010574504302319487,2.2008731515470898e-06,-0.023090955356683512,2.2069204095516211e-06,0.049947334746945148,2.7349034723791986e-06,0.047934010234044783,2.6639796387680859e-06,-0.69812694520907326,0.0010934397521350527,0.049125491047477751,0.048775933766408687,-0.6779452755402493,0.85234305824665846,-1.5302883337869078
7540,-0.0010286201050586641,2.046403202743509e-06,-0.022699082591533276,2.0263774895057589e-06,0.048952453436240689,2.4975320081198135e-06,0.047020162153814632,2.4911614063790802e-06,-0.69543769792897436,0.0010531441056100743,0.048168581181359027,0.04782286203661551,-0.67570259984552372,0.85548084386499479,-1.5311834437105185
7550,-0.00087782425629850946,1.9262936378754227e-06,-0.02228353571727365,1.9244014906149441e-06,0.048240100656543647,2.3575193753736753e-06,0.046394410660673256,2.3649226752937838e-06,-0.68040069237913747,0.0010405792557580764,0.047518199874567783,0.047133526630046281,-0.66140531390319712,0.87124520911518344,-1.5326505230183805
7560,-0.00069134046398541815,1.9502978279291168e-06,-0.022020334952802423,1.9209828748747943e-06,0.047992880651533766,2.3982140808370079e-06,0.046227655268337636,2.3436124200280665e-06,-0.68723894367624927,0.0010956199440099474,0.0472903539198841,0.046946087493770251,-0.66893273171513867,0.86511691234370058,-1.5340496440588391
7570,-0.00039822326304048139,1.8766627548382748e-06,-0.021749311951355932,1.8749361651182965e-06,0.046392131066122923,2.303159471985225e-06,0.048210144887027316,2.2966267614169492e-06,0.83456881792829241,0.0010296276092871647,0.04739902000768681,0.047220554816683372,0.8536550747334779,2.3862067445791171,-1.5325516698456392
7580,-0.00025265368137822319,1.8541642623226081e-06,-0.021473363816293278,1.8338389665720541e-06,0.048391847840828082,2.2651165943422534e-06,0.046639649427902802,2.2513716878838201e-06,-0.78238232019496379,0.0010519820710827852,0.04752910787391753,0.047518541022605505,-0.76394871337832937,0.76997630017815322,-1.5339250135564826
7590,-0.00015073544921193061,1.87482804354435e-06,-0.021105675777324556,1.8824082766792824e-06,0.046586326714900927,2.2697448040221876e-06,0.04842578152943397,2.3351917401061944e-06,0.77762710415023495,0.0010191800840084171,0.047500662939432586,0.04752924545833203,0.79698838725776844,2.3290737925277525,-1.5320854052699842
7600,-0.00019145327985639615,1.874469555150994e-06,-0.020859465550697315,1.8573806059828139e-06,0.046049020581322854,2.2792749297553454e-06,0.048035925949158419,2.291833104313525e-06,0.75841744428944624,0.00093850604477844135,0.046999361356975133,0.047106501784027643,0.77952582302073625,2.3081534089840918,-1.5286275859633556
7610,-0.00020447958905756014,1.7620269504111282e-06,-0.020593665348331291,1.787663162517382e-06,0.047090979466886153,2.1837420868055689e-06,0.045190195271831955,2.1633557913759384e-06,-0.85033003607134749,0.00093332980525908543,0.046027161059332362,0.046273259455924164,-0.82985396932541144,0.70009913841355154,-1.529953107738963
7620,-0.00014399910549398043,1.7430112520622709e-06,-0.020252829356866897,1.7559049800801179e-06,0.044309665189789404,2.1437490549464341e-06,0.046054571057668518,2.1407789355146926e-06,0.71383507795277268,0.0010025461322246123,0.045065947224138606,0.045314791683601814,0.7329977704086057,2.2655739562670538,-1.5325761858584481
7630,4.6001046959981418e-05,1.7416065029838216e-06,-0.019903773471220798,1.7595990519487376e-06,0.045261231292323657,2.148873233259672e-06,0.043448838969781724,2.141000005711992e-06,-0.84815485251147893,0.00096505801329592705,0.044250728170145019,0.044477564258074823,-0.8278358769251295,0.70242613986021629,-1.5302620167853458
7640,0.0001292792520417585,1.7370163737005528e-06,-0.019831259776300736,1.7545795348853231e-06,0.043060591262774887,2.1052177599564716e-06,0.044763883081665332,2.1656026078224566e-06,0.67216323680252277,0.0010261684679665267,0.043728885256562072,0.044111272285745705,0.69114266093483478,2.2241446857473499,-1.5330020248125151
7650,0.00018379476386023996,1.7268283453289647e-06,-0.019771042865452809,1.7374228941954492e-06,0.043310160198044498,2.0930898307534401e-06,0.044601025212370339,2.146413588583272e-06,0.5922746193495132,0.0013425976269642733,0.043716537451378698,0.04420278022519597,0.60595140515908374,2.1495446179780067,-1.5435932128189229
7660,0.0003192351820216488,1.7350093097958092e-06,-0.019728197226561717,1.7577104176228925e-06,0.043653739194077515,2.1389324220056248e-06,0.04492581190392541,2.1427528905054826e-06,0.55405218450007432,0.0013707117497805366,0.044009555755774886,0.044577309508658847,0.56698518591073188,2.1120802385724176,-1.5450950526616856
7670,0.0003205283067660436,1.71561468546565e-06,-0.019661522480165117,1.744723466500819e-06,0.043708837646820889,2.1124659291221744e-06,0.045017795276615348,2.1352672149962408e-06,0.51505943129994569,0.0013169644652508525,0.044030020791199019,0.044703709567886864,0.52780390090947316,2.0733033589116214,-1.5454994580021482
7680,0.00017243644438874606,1.6912335999016111e-06,-0.019383674880775692,1.7194708895305126e-06,0.043326189936730861,2.0839683729832015e-06,0.044461231180820585,2.1014720926897818e-06,0.41186914964171883,0.0014977548985632525,0.043510082242713154,0.044281289003148809,0.42143914221018175,1.9732621606429281,-1.5518230184327464
7690,0.00031575241615294791,1.6106669444397838e-06,-0.018927302074453423,1.6219335571961084e-06,0.042381698898733847,1.9684066786303847e-06,0.04350233775004194,1.9968585890058898e-06,0.3742725586100546,0.0014385565221523642,0.04253319311258448,0.043354230184715049,0.38323834846888677,1.9362728929916593,-1.5530345445227725
7700,0.00049352697653218258,1.5507393100230492e-06,-0.018571258007780422,1.5519006751671585e-06,0.041251963643561609,1.8960711562013123e-06,0.042445437289392998,1.910851917223345e-06,0.41281560637028591,0.0012958940822497707,0.041446377938450428,0.042255619826487602,0.42339784348801507,1.9732323649499579,-1.5498345214619429
7710,0.00054305778652716241,1.5090325833941922e-06,-0.018303503022822409,1.5395727614905488e-06,0.040315233809189437,1.8553320078444847e-06,0.041545467636933051,1.8844776031955957e-06,0.39437756139621749,0.0012357295650076497,0.040499211355795449,0.041366143617935565,0.40515356023351101,1.9546237361591019,-1.5494701759255909
7720,0.00065380251493035724,1.4884542948580637e-06,-0.018097450851875918,1.5092373248803719e-06,0.039877193053508793,1.8283533503105338e-06,0.041045816359553004,1.8460081164262007e-06,0.2656020185090413,0.0012808870558383069,0.039958808818645011,0.040966366256283172,0.27300960989858242,1.8291729449653502,-1.5561633350667678
7730,0.0010454364174447284,1.4640048167058145e-06,-0.01786739821176761,1.4738892034172941e-06,0.039969707239285591,1.7948649572840612e-06,0.041181411467879056,1.8001137465623962e-06,0.26023784999135602,0.0012138115615219066,0.040051065765656778,0.041102290426641618,0.26776046624863126,1.823703961077503,-1.5559434948288717
7740,0.0010827222872216158,1.4908489380281961e-06,-0.017865661688219736,1.5159635521670339e-06,0.040476741823433589,1.8241382221679349e-06,0.041772968159200306,1.8569587210174657e-06,0.24904319251183971,0.0011602396366395152,0.040556670592337696,0.041695371061246968,0.25667784367113172,1.8124133743362869,-1.5557355306651552
7750,0.00097531304699080557,1.5410086468326658e-06,-0.017940929439565989,1.5652947741095071e-06,0.041004344711119245,1.8922533182636838e-06,0.042375991637774647,1.9191559404672818e-06,0.15038938163750704,0.0011289488794328003,0.041035637059481447,0.042345689787693298,0.15534082663791196,1.7163874479624766,-1.5610466213245646
7760,0.00093156362670016035,1.4848913057156572e-06,-0.017809040585458208,1.5017405609120964e-06,0.040928796836881637,1.825643948920117e-06,0.042324472512354036,1.8323303725020632e-06,0.009301344064352568,0.0010697268616260268,0.040928919638778788,0.042324353759580706,0.0096185014989022474,1.579790970106979,-1.5701724686080767
7770,0.0010808665529519479,1.3729585854968435e-06,-0.017462897268738842,1.3868065839224973e-06,0.040014390777173232,1.6860896545482649e-06,0.041379668672658659,1.689545849162696e-06,0.011959577287631085,0.0010125211851677032,0.040014589376347671,0.041379476625129266,0.012367593221387915,1.5823613464092441,-1.5699937531878563
7780,0.0009602303129422618,1.2655566928701248e-06,-0.017240823676429096,1.292758271897718e-06,0.038554686189424682,1.5512100915779913e-06,0.039914213581963814,1.5786909302774015e-06,-0.079259081364915773,0.00094219732131762342,0.038563358163751331,0.039905835164370039,-0.082041627409046664,1.4942261832784227,-1.5762678106874695
7790,0.00098701759736741224,1.1723149617958806e-06,-0.017002335270034419,1.2035703242362931e-06,0.03714101848360904,1.4375987998282885e-06,0.038651750723195454,1.4698676420797539e-06,-0.21271370771832132,0.00078703940901163729,0.037209655945538295,0.03858567859170673,-0.22109193356774984,1.3661620583185792,-1.5872539918863291
7800,0.0012786929489821686,1.1115390970686706e-06,-0.016795483477433898,1.1299550994589085e-06,0.036364249283972312,1.3646752287665e-06,0.037945030576239942,1.3863454695412736e-06,-0.23510958241779956,0.0007064797936199975,0.036451790294325818,0.037860942351678979,-0.24493399092350571,1.3451454856420817,-1.5900794765655875
7810,0.0015129488869628227,1.1081779806244761e-06,-0.016673823653416492,1.1268571053177272e-06,0.036342626106797012,1.3614914184256904e-06,0.037893865985329511,1.3738467882575672e-06,-0.21082119504252028,0.00072106617454105915,0.036411940108586685,0.037827267535221906,-0.21953904659719548,1.3683667924273863,-1.5879058390245819
7820,0.0014719854012747446,1.1625711517484088e-06,-0.016667830859917576,1.1941809320428086e-06,0.036734629089418686,1.4284395178305385e-06,0.038487164099678735,1.4591021039432191e-06,-0.25130246819507529,0.0006717400902078568,0.036845414406913447,0.038381117909143551,-0.2627588738819811,1.330491852248044,-1.5932507261300251
7830,0.0016116110449223842,1.203162951229411e-06,-0.016638658880828022,1.2285837482435877e-06,0.03736044313803253,1.4771914742998122e-06,0.039347292217883578,1.5030510078357415e-06,-0.2884269887456633,0.0006110957133041283,0.037525108109832804,0.039190284225749668,-0.3028659168248643,1.296194723137845,-1.5990606399627092
7840,0.0017661139369829493,1.2309191077917817e-06,-0.016523942008698611,1.2603032643879318e-06,0.037930497463785705,1.5093752325255577e-06,0.039890695644234718,1.5405680111820901e-06,-0.2558156762669983,0.00063552966519686874,0.038059027326595864,0.039768086146867186,-0.26842423740037852,1.3270473238281022,-1.5954715612284807
7850,0.0017013621636208232,1.2359384753017877e-06,-0.016416629733053162,1.2679818832644587e-06,0.037719855876250104,1.5186886419748326e-06,0.039719598065701398,1.5486874586486624e-06,-0.23894394263058349,0.00062559029201054799,0.037834667761917025,0.039610250102357421,-0.25109831789555609,1.3434618982783337,-1.5945602161738899
7860,0.0017102212481219237,1.184528606312652e-06,-0.016222039110742908,1.2121992637235612e-06,0.036735682196266321,1.4550959506291379e-06,0.03889799540886648,1.4784769143221247e-06,-0.27682848523241854,0.00055447695290107937,0.036901577986061369,0.038740649651133975,-0.29223422553134881,1.308642196475637,-1.6008764220069858
7870,0.0020079282666439491,1.1039724654154484e-06,-0.01583458857271397,1.132069417380786e-06,0.035720657157034805,1.355914432711764e-06,0.037851257133910562,1.3823638025404725e-06,-0.26941675972985091,0.00052456803475682307,0.03587576669630755,0.037704275331849925,-0.28465445540197781,1.3158782414953227,-1.6005326968973006
7880,0.0021826481151447363,1.0589340765606616e-06,-0.015556140754484804,1.0870235558004183e-06,0.035056966283119169,1.3012286166723912e-06,0.037067096219248023,1.3268353630023802e-06,-0.21539468592428945,0.00053359965338452839,0.035151298334749496,0.036977651797865461,-0.22733487726968726,1.3667520713843277,-1.594086948654015
7890,0.0021910690440901104,1.0075297413207223e-06,-0.015466169011312897,1.0357590003149673e-06,0.034738955175921661,1.2387843817614825e-06,0.036853358948306845,1.2644172724527077e-06,-0.22304682457702296,0.00048273701636961818,0.034845399080972117,0.036752730992066836,-0.23613713937222205,1.3601604418601612,-1.5962975812323832
7900,0.0022625434194517013,9.9234492328769857e-07,-0.015414750458780602,1.0195765804962613e-06,0.03482930627629182,1.2205548091637737e-06,0.03716004791775615,1.2449021483985653e-06,-0.27186306420921325,0.0004309933511162034,0.035002560245858176,0.036996898696684599,-0.28908778061687818,1.3152293865083131,-1.6043171671251912
7910,0.0023728205321608686,9.7657774228210691e-07,-0.015323863560420314,1.0031149821743434e-06,0.03523980431828256,1.2015020378208193e-06,0.037585126714085482,1.2233960359797261e-06,-0.26719673590402915,0.00042175352248656966,0.035408336998308997,0.037426397495870359,-0.28406528163682099,1.3195584920746819,-1.6036237737115029
7920,0.002257127519081692,9.5892659671336793e-07,-0.015276889587114761,9.8547319706835937e-07,0.035510749019824386,1.1794762920013706e-06,0.037893635044631599,1.2032196205446043e-06,-0.24985656538028667,0.00040741732063898079,0.035661008819079187,0.037752262486508627,-0.2658665618940308,1.3360628285295086,-1.6019293904235394
7930,0.0021796087037675438,9.4061855094399672e-07,-0.015202405459421364,9.7088891219342559e-07,0.035336207433935521,1.1562060113033053e-06,0.03785816441760171,1.1860966339571554e-06,-0.26895770631323135,0.00037839275824870625,0.035520160511969226,0.037685625457039011,-0.28714720906219593,1.3189828252600946,-1.6061300343222906
7940,0.0022434804000310005,8.89320980798346e-07,-0.015039774854207988,9.1975177008836304e-07,0.034795362534729507,1.0926048095604187e-06,0.037294712915329972,1.1262074947131257e-06,-0.26654114094155812,0.00036080485138876846,0.034974527843903945,0.037126745985288367,-0.28470029322019635,1.3213615556720204,-1.6060618488922167
7950,0.0023090613824517658,8.6044011117007625e-07,-0.014818097621699167,8.8766849211893459e-07,0.034110721965808742,1.0578807302161809e-06,0.036398204150625578,1.0799160988966557e-06,-0.2006274844957574,0.0003827510000547151,0.034204484743860217,0.036310106607201784,-0.21368799882292386,1.3824719384462099,-1.5961599372691337
7960,0.0022246706388317217,8.4391390098557345e-07,-0.0146407458432736,8.7523719377865084e-07,0.033479256243427721,1.0386079129412808e-06,0.03578600617490784,1.0683001244435859e-06,-0.18078290923305507,0.00037199706988402863,0.033556309150722684,0.035713764191761706,-0.19294169704969363,1.4014376646033428,-1.5943793616530364
7970,0.0022775517238500798,8.0629907767971636e-07,-0.014413510296106102,8.3313986822497418e-07,0.033309552079551712,9.9195290014848109e-07,0.035705207714745439,1.0167886701370568e-06,-0.19595762802613903,0.00034170401857350799,0.033403505772995681,0.035617326117592385,-0.20965486118512372,1.3876845222329772,-1.5973393834181009
7980,0.0023285066706734414,8.0343386335500869e-07,-0.014255666538405765,8.2632257649472439e-07,0.033620710441932537,9.9153781960487239e-07,0.036002593608370825,1.0076607606573387e-06,-0.16604135614512838,0.00034112533467991883,0.033688014532852605,0.035939624288298937,-0.17756683880475302,1.4155583552601618,-1.5931251940649149
7990,0.002265025005166732,8.0827938108223315e-07,-0.014114359337581706,8.3834583099593912e-07,0.034028049509114325,9.9393726278054932e-07,0.036439997778575602,1.0186993067452434e-06,-0.11254024931125606,0.00034214868355202593,0.034059532341397927,0.036410573302031367,-0.12044282214309879,1.4656483693489009,-1.5860911914919997
8000,0.0021031983615906191,7.8783136029775224e-07,-0.014071033060179511,8.1670260301773948e-07,0.034177860007619597,9.7030494360150868e-07,0.036796365307764284,9.9341884040082979e-07,-0.13302630757015688,0.00030649913647945188,0.034225655561357288,0.036751913092493774,-0.14308429019635521,1.4471366140361344,-1.5902209042324895
